cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
0fa0bfd8bb7a540015fb900f6f6832b88d37a1ae,1,1.0,1.0,0,4.85,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
3387734b4fa501c355588b736cccb83f13347ae2,43,0.7596413209885543,0.7906976744186046,0,10.153,0,0,0.022,1.0959999999999999,0,0,0.128,1.9289999999999998,0,0,0.48300000000000004,9.863
e00e871d1d57ac76680087876b36764c4f8b28f8,7,0.7071428571428571,1.0,0,2.8970000000000002,0,0,0.052000000000000005,1.196,0,0,0.237,1.5499999999999998,0,0,0.751,2.58
b3d86ca08a22afb47338dea0a3fcad2a58ece49c,63,0.7286745406824148,0.8888888888888888,0,4.385000000000002,0,0,0.007,0.47900000000000004,0,0,0.07799999999999999,3.3419999999999996,0,0,0.3390000000000001,3.8289999999999997
3609993fb588017c77fc1781d697dcf1717cd73a,43,0.7580374717503826,0.7674418604651163,0,8.285000000000002,0,0,0.032,1.2799999999999996,0,0,0.16500000000000004,7.163,0,0,0.439,7.373
c70e05ae41b4990a9d1e5f442219411abc6b2afb,57,0.7835713722086326,0.8421052631578947,0,7.812,0,0,0.004,5.059000000000001,0,0,0.069,6.74,0,0,0.32000000000000006,7.192000000000001
5afe35c02481b6bb3553708b027705590d99c22a,57,0.7388937110392172,0.8947368421052632,0,7.859000000000001,0,0,0.005,6.157,0,0,0.068,6.568999999999999,0,0,0.3530000000000001,6.970999999999999
b278ac8c390f38342d2503d5d75d441e77af39a1,2,1.0,1.0,0,1.1609999999999998,0,0,0.0,0.0,0,0,0.019,0.019,0,0,0.019,0.019
e1618fa2327967562c6af0848c8d5873e0040542,20,0.788850174216028,0.85,0,0.62,0,0,0.015000000000000001,0.045,0,0,0.09000000000000001,0.37200000000000005,0,0,0.223,0.5050000000000001
89cbfa54b041541077b8158b667ee3830a8abe5c,112,0.7262347239780872,0.9107142857142857,0,15.825000000000003,0,0,0.005,0.897,0,0,0.077,8.965,0,0,0.43200000000000005,14.669
07f537120f6a9220c8cc8216b22f9f5744f619b1,68,0.7093733081934778,0.8382352941176471,0,7.638000000000002,0,0,0.006,5.3660000000000005,0,0,0.066,6.637000000000001,0,0,0.33100000000000007,7.317000000000002
5cdac9cfd5a74b0a52ebde32798b973c6edbaa79,48,0.7825846833578793,0.8541666666666666,0,5.755999999999999,0,0,0.004,0.355,0,0,0.047,0.45200000000000007,0,0,0.258,5.404999999999999
c368955343029d1a99d1b6817eb9fef0c62f02d3,1,1.0,0.0,0,0.032,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
a410aab6515931489dc2594d4e0f0ecac2c66071,6,0.9560439560439559,0.8333333333333334,0,0.48600000000000004,0,0,0.0,0.0,0,0,0.02,0.074,0,0,0.075,0.075
e21cb463c0824425abaa5e2dd96c24d8f52de619,1,1.0,0.0,0,0.025,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
a48d045709e32af2d06aca82a355ee3409a6773c,1,1.0,0.0,0,0.025,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
92e63fb3c87c73359c395406fed9c524b8626595,1,1.0,1.0,0,0.058,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
cee7cc6b6470362b12c134b4ed3f3b9bdcd4e465,1,1.0,1.0,0,0.059,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
bf7767867378d9d33551ad54687b48c8fbecf424,2,1.0,0.5,0,0.027,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.001,0.001
b00e65686eb1b11c0b814c4aa0d6a22c03be958c,2,1.0,0.5,0,0.028000000000000004,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.001,0.001
bfa50b3edf09aa41363eeae28b4abe3b86f2e261,8,0.6715686274509803,0.625,0,0.315,0,0,0.003,0.185,0,0,0.028999999999999998,0.271,0,0,0.126,0.274
6b7a8480102144663b567982a5536340a57a431e,1,1.0,1.0,0,0.131,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
c01fa9aa42e078951f9d77ffe3b7546411278633,24,0.8087755102040818,0.875,0,1.316,0,0,0.033,0.162,0,0,0.14400000000000002,0.33000000000000007,0,0,0.30400000000000005,0.522
75768ba2724e2bb1d9a7a450f882be7d9f806a57,1,1.0,1.0,0,0.047,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
589ce593070cb5bdb4053a71fe97342509037170,1,1.0,1.0,0,0.079,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
fa9f1aae197bacc5fea2394981cabeee3399759b,57,0.7065414661090508,0.8947368421052632,0,7.914000000000001,0,0,0.004,1.122,0,0,0.058,2.413,0,0,0.32800000000000007,7.714
353e06a8ac01542e1dfac877c5e05880ab2bb52c,57,0.7618716957310817,0.9473684210526315,0,7.858,0,0,0.003,0.72,0,0,0.041999999999999996,6.964,0,0,0.29900000000000004,7.577000000000001
2e1a1d453636d0d456ef7883b3560cc52d64a9f2,57,0.7458533890949263,0.8596491228070176,0,7.9719999999999995,0,0,0.003,1.5319999999999996,0,0,0.041,1.8879999999999997,0,0,0.29500000000000004,2.1149999999999998
ce0c082898e3551d313fb5b73763f399232b3fd5,11,0.7509881422924901,0.45454545454545453,0,2.683,0,0,0.006,0.124,0,0,0.10200000000000001,1.2349999999999999,0,0,0.7939999999999999,2.237
5b98a73e4db8d0cb1f29138b2f14319df7840ce1,15,0.7258064516129031,0.7333333333333333,0,5.629000000000001,0,0,0.004,3.036,0,0,0.08,4.0360000000000005,0,0,0.754,5.558000000000001
1d1883f0e20215720eb583fd43eee088808c616b,85,0.7800465596275232,0.43529411764705883,0,11.261999999999999,0,0,0.0,0.7260000000000002,0,0,0.023999999999999997,1.7770000000000001,0,0,0.18900000000000006,3.544
bd9adbb637a8a4aa5eb61c6fde2c576d0ab3c4fa,11,0.7648221343873518,1.0,0,2.7520000000000002,0,0,0.003,0.439,0,0,0.11199999999999999,1.092,0,0,0.83,2.273
0fe9685c8a78ba2d780a3ec1e1a323990dc6d218,2,0.8,1.0,0,0.117,0,0,0.0,0.0,0,0,0.0,0.117,0,0,0.0,0.117
3899cc6570bd9176c84ad2d5d14febc6c0ddd964,1,1.0,1.0,0,0.046,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
697329630f16ee37cab30004aab5b0831fc9ecc3,11,0.7371541501976285,0.5454545454545454,0,2.8409999999999993,0,0,0.003,0.965,0,0,0.08600000000000001,1.2659999999999998,0,0,0.797,2.3309999999999995
009e33bb5d2950ad46d80f0b84ac77f075378859,1,1.0,1.0,0,0.114,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
0223a4d4cd127a1e209a04d8e1eff3296c0ed8c1,3,0.7857142857142856,0.6666666666666666,0,0.13,0,0,0.0,0.0,0,0,0.015,0.07400000000000001,0,0,0.056,0.08900000000000001
aa31bc6c313789c344d715b7c1aeea0cd8de47e2,7,0.8428571428571429,0.42857142857142855,0,1.276,0,0,0.006,0.006,0,0,0.024,1.123,0,0,0.14200000000000002,1.141
7e85d1cf54b1e467607a0019b56f91577ebe2e4f,57,0.7165312080801705,0.631578947368421,0,7.239000000000001,0,0,0.0,1.942,0,0,0.029,2.0619999999999994,0,0,0.17800000000000002,7.1259999999999994
13cd4e0ac3ab76a4dc091eda457f9a111727cba2,6,0.8131868131868132,1.0,0,0.178,0,0,0.001,0.001,0,0,0.006,0.141,0,0,0.027999999999999997,0.173
648eebba22d6398a01b0924975bedced8469ac80,57,0.7297088297956286,0.8245614035087719,0,7.498,0,0,0.0,6.254,0,0,0.03,6.284000000000001,0,0,0.17400000000000004,7.381999999999999
eaa9269ac80c2a957cabed0c46173149a4137c24,57,0.7547226386806599,0.9122807017543859,0,7.169999999999998,0,0,0.0,1.5939999999999999,0,0,0.025,6.893000000000001,0,0,0.181,6.973
4a26a86d0c0d9a72a0505ceedc7f1e39b984c302,45,0.7401497053670968,0.6888888888888889,0,1.1199999999999999,0,0,0.006,0.666,0,0,0.068,0.7810000000000001,0,0,0.20400000000000001,0.9670000000000001
e4b7ee81c1773eeb0bb71ca53bf722f046c16a16,7,0.9571428571428571,0.2857142857142857,0,1.384,0,0,0.006,0.014,0,0,0.03,0.04,0,0,0.132,0.153
fbb5d31a581c24e925c442a7754358d2b62a669d,38,0.8263315631736683,0.8421052631578947,0,5.761,0,0,0.0,0.081,0,0,0.023,0.16500000000000004,0,0,0.13399999999999998,0.8200000000000002
ec2fa6bd5695b36435cc66ca4cdd8183d077a0cf,1,1.0,0.0,0,0.123,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
a06c99b9c094d66f0d33bd69e15fe01ba52a8b05,1,1.0,1.0,0,0.126,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
b2c1afce7eb13ea44fc7d25562cc3bb83cc91b2f,19,0.8085020242914979,0.7894736842105263,0,0.8260000000000001,0,0,0.006,0.060000000000000005,0,0,0.044,0.122,0,0,0.122,0.6930000000000001
c7c85ee39892df3ca007c6596c41654865be7e43,9,0.6561403508771929,0.7777777777777778,0,0.179,0,0,0.0,0.063,0,0,0.002,0.157,0,0,0.011,0.177
1f56bd103d53c8c6ba7502c6586c26be01bfdb80,45,0.7794234750756491,0.8,0,1.0570000000000002,0,0,0.01,0.12,0,0,0.07,0.257,0,0,0.21700000000000003,0.372
2d61e349dbd3e2e81450c9ac531218220b7e422d,23,0.7571692876965772,0.8695652173913043,0,2.5159999999999996,0,0,0.0,0.017,0,0,0.005,2.4069999999999996,0,0,0.033,2.4259999999999997
c503d742f094dc2048b72c3f78f5e2e6070a44e1,21,0.8329809725158562,0.8095238095238095,0,0.8690000000000002,0,0,0.009000000000000001,0.517,0,0,0.045,0.616,0,0,0.133,0.647
a2d41db55aa46bd4fedb215c978f03e282cf1ffb,21,0.8453639383871943,0.6666666666666666,0,0.8500000000000001,0,0,0.005,0.030000000000000006,0,0,0.036,0.078,0,0,0.119,0.268
71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,21,0.7260646330413774,0.7142857142857143,0,0.8290000000000001,0,0,0.007,0.14700000000000002,0,0,0.046000000000000006,0.676,0,0,0.14300000000000002,0.7640000000000001
0b11c6043467e9d06880a069bba68d90fbcbb018,1,1.0,1.0,0,0.08900000000000001,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
a81791c093ffb27150c98585aa3bebeabd3586d5,3,0.7142857142857142,0.6666666666666666,0,0.11900000000000001,0,0,0.0,0.0,0,0,0.013,0.085,0,0,0.034,0.10600000000000001
291eaf16bf208e1012dc5da722a53fb5870c3035,2,1.0,1.0,0,0.17099999999999999,0,0,0.0,0.0,0,0,0.065,0.065,0,0,0.065,0.065
d772e171d64c9dc617f16cbb8475d13792538e15,6,0.8791208791208791,0.8333333333333334,0,0.337,0,0,0.009000000000000001,0.009000000000000001,0,0,0.033,0.263,0,0,0.053000000000000005,0.28300000000000003
d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,22,0.7404479578392624,0.8181818181818182,0,0.8170000000000002,0,0,0.007,0.159,0,0,0.043000000000000003,0.20700000000000002,0,0,0.132,0.7050000000000001
ab60f735c721103ac888d8d7b801055921336687,3,0.7142857142857142,1.0,0,0.14600000000000002,0,0,0.0,0.0,0,0,0.014,0.077,0,0,0.069,0.132
ecf6de89ba1a6542c68194e95d14ea944b6c92b7,1,1.0,1.0,0,0.092,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
a2660687980b36003a612eb89b40d6fdecb4b153,1,1.0,1.0,0,0.118,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
b3c31a379e9ad7cd22cb7f0669b82361ced84992,21,0.7076411960132891,0.6190476190476191,0,0.922,0,0,0.004,0.6190000000000001,0,0,0.034999999999999996,0.74,0,0,0.144,0.8320000000000001
4ff5974c4ab78f82ab43ff6e518fab72b366c1f6,2,1.0,1.0,0,0.119,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.001,0.001
204ed0048f4812201ef65c9a0c44fa54a7d1e04f,1,1.0,1.0,0,0.111,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
ae91ab56ac68bdb2a42b694167c8e6d77026210a,4,0.9333333333333332,0.75,0,0.8160000000000001,0,0,0.006,0.018000000000000002,0,0,0.024,0.024,0,0,0.342,0.498
be21e8fc35f564abe742026bc234d3bc59e84bf4,11,0.74901185770751,0.9090909090909091,0,2.7779999999999996,0,0,0.006,0.893,0,0,0.10399999999999998,1.6430000000000002,0,0,0.839,2.089
05a6beba76b3195b26f2b15919d4f3a95b22c580,10,0.7922077922077921,0.7,0,3.0680000000000005,0,0,0.002,0.553,0,0,0.217,0.969,0,0,0.7909999999999999,2.694
e64b51c70fa9f5e2795e91e6729ebd895f7f3c01,21,0.7900936273029295,0.7619047619047619,0,0.8680000000000001,0,0,0.005,0.127,0,0,0.042,0.259,0,0,0.138,0.29200000000000004
dad86bc0a29689fd29bf03b382a39621718e8b05,102,0.7532420498391165,0.6078431372549019,0,11.264000000000001,0,0,0.0,5.089,0,0,0.023999999999999997,8.915000000000003,0,0,0.20300000000000004,11.140999999999998
9c506279188a90dbbe124386cc52016682d17b5c,24,0.7908163265306125,0.875,0,7.405,0,0,0.01,1.786,0,0,0.07,6.6,0,0,0.229,6.687
b9f04d9be3e7ff300520da194fe29ed5c1861787,32,0.7630244755244757,0.8125,0,1.118,0,0,0.0,0.133,0,0,0.021,0.281,0,0,0.135,1.0390000000000001
ad1b72b7ece0166c5fbe0c6136213589eeed9945,113,0.7813607348846561,0.4690265486725664,0,15.101999999999999,0,0,0.0,1.035,0,0,0.016,8.953,0,0,0.15400000000000003,13.709999999999999
8eace0187ea2c0c1a6e3a5b5e24e701f6e23ae94,33,0.6005267778753294,0.8484848484848485,0,1.102,0,0,0.005,0.77,0,0,0.025,0.957,0,0,0.12,1.081
72bbbbc559992e5e6bf17279d8194aaa80c62e85,15,0.6903225806451613,0.8666666666666667,0,5.576999999999999,0,0,0.004,3.289,0,0,0.082,3.803,0,0,0.723,4.89
42f2058c83f256d8654b349d5249d6f59920f88b,108,0.7636499011166074,0.4722222222222222,0,14.924999999999997,0,0,0.0,9.313999999999998,0,0,0.03200000000000001,10.552999999999999,0,0,0.21100000000000002,13.631
d5293751676da9816a415dbc8a3cf703ff13205d,2,1.0,1.0,0,0.078,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
feb7ba55120feb5e3ad3f526fae7dee1b5189d9e,1,1.0,1.0,0,0.1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
ff2672a57816d75a740813f8d26d830bd2f9b7cf,1,1.0,1.0,0,0.926,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
bdb074610c87a210ea4c0d91d579cb4558f4b19f,1,1.0,1.0,0,0.89,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
64d820bffae723b9c8669301b246ae199db61b5c,1,1.0,0.0,0,0.919,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
09686fad46d49016057bae8f02dc79f409b7bd10,24,0.7848979591836734,0.9166666666666666,0,7.53,0,0,0.008,0.14100000000000001,0,0,0.069,5.006,0,0,0.228,5.602
0807eedad6aa9544d90b2e7cec103fb9c40b714d,57,0.7184723427759805,0.631578947368421,0,3.346,0,0,0.008,1.4919999999999993,0,0,0.07,2.0,0,0,0.262,2.5439999999999996
d58d64ddb1f205a54c7eb57fe0cbec9c59cad8d6,4,0.7666666666666666,0.75,0,4.92,0,0,0.031,0.06,0,0,0.074,0.103,0,0,0.134,4.889
d962a2b31c9a7216c2df557eaed3e475b13939f1,3,0.7142857142857142,0.3333333333333333,0,0.09999999999999999,0,0,0.0,0.0,0,0,0.011,0.049,0,0,0.051000000000000004,0.089
3421e6adb4a3a4fadae79feb0f180e78e2698374,24,0.7483673469387756,0.9583333333333334,0,7.571,0,0,0.01,5.491,0,0,0.07700000000000001,6.749999999999999,0,0,0.256,6.936
9c5b6cdc7108eb071785b0c4edd205650cdf1ca4,40,0.760659439927733,0.9,0,6.9750000000000005,0,0,0.008,0.08,0,0,0.048,1.447,0,0,0.15699999999999997,2.093
31d02f6806e4d2e9ca86706af33acca334bf2eef,4,0.9666666666666667,1.0,0,4.91,0,0,0.032,0.043,0,0,0.075,0.075,0,0,0.13,0.13
db6f7c1d74ba64211221a69cfa9fe7171a9199e8,15,0.6725806451612903,1.0,0,5.271,0,0,0.004,1.834,0,0,0.094,2.3820000000000006,0,0,0.748,2.495
78c373d7bc23e81c82cac6feb66a9f6b9472f8ab,2,1.0,1.0,0,0.125,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
8c99b8299df8f5af5136e4ad53ea5111f953db92,2,1.0,1.0,0,0.119,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.001,0.001
1eecfc948bf6f4cbb9a2481313ca7368ec653056,5,0.7999999999999999,0.6,0,0.7709999999999999,0,0,0.006999999999999999,0.43,0,0,0.020999999999999998,0.444,0,0,0.051,0.451
ac5a216f767c6defa4da720c6ecb3baa05e30254,1,1.0,1.0,0,0.278,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
cac7a60abf0a4451a5c80ef57343a14ea1ba443f,113,0.7481148780492809,0.8672566371681416,0,15.481999999999998,0,0,0.0,2.9859999999999998,0,0,0.011,8.142,0,0,0.16400000000000003,9.089999999999998
d9a2c69a9d1db6072e1d7b7ea4fcbd5c15d20b5d,5,0.8363636363636362,0.6,0,0.9650000000000001,0,0,0.004,0.375,0,0,0.016,0.387,0,0,0.04,0.41100000000000003
a3b74d9c230a85df8ebeef3169fc1cd0439c9a87,111,0.7534151704555294,0.7927927927927928,0,14.919999999999996,0,0,0.0,6.915000000000001,0,0,0.019000000000000003,8.502,0,0,0.17900000000000005,11.323
d0f6be9886afaee6080cd4b7cd5d165c767b71f0,1,1.0,0.0,0,0.06,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
8ac857c41ec8ae02e57eb0c1c1a012525e7e14b9,1,1.0,1.0,0,0.335,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
10d2363fcdd6e15568f765ba0dfd5f0cfa0b04eb,1,1.0,0.0,0,0.044,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
5f4249e2ec8cccb17b27a7ffd032c4fc237a6927,1,1.0,1.0,0,0.052000000000000005,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
8232c096cef785a2ba88a7324b882a7badb0af44,1,1.0,0.0,0,0.053,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
c6a410adf832e0e6eeee824365b1c5799bfc1391,1,1.0,1.0,0,0.078,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
b10d58ece8657de1b132cbe2c766bc25f1fd2986,1,1.0,0.0,0,0.058,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
a04151819758fceb7f0cb855d279c9d46b2e9851,1,1.0,0.0,0,0.058,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
86a59601b570585dcb7a1ce3d1ccc8e16008f53a,4,0.7000000000000001,1.0,0,0.314,0,0,0.0,0.16,0,0,0.063,0.223,0,0,0.154,0.314
33bb9fe25b9200e75cc4bf2483b17a35df960034,58,0.7877534505237602,0.8793103448275862,0,7.497999999999998,0,0,0.002,1.0969999999999993,0,0,0.030999999999999996,1.426,0,0,0.18300000000000005,6.396
809e2bed22f02264e0ac58bba070f6d84386cfc5,1,1.0,1.0,0,1.232,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
5acf310d08b2bc5182cf936616ef70938cb2c499,56,0.7902555060216915,0.8928571428571429,0,7.323,0,0,0.0,0.16100000000000003,0,0,0.028999999999999998,0.378,0,0,0.19799999999999998,5.268999999999999
38140a5d8dffec88f7c88da73ce3989770e086e6,56,0.7541087231352719,0.9285714285714286,0,7.4159999999999995,0,0,0.0,4.966,0,0,0.033,6.184,0,0,0.215,7.17
4a32861c326696e82efd3947384bd6d949faab28,45,0.7811753463927376,0.8222222222222222,0,1.0750000000000002,0,0,0.005,0.11900000000000001,0,0,0.062,0.734,0,0,0.21400000000000002,0.862
103b64a373256feae6ca85f2bf220e7694e48fa4,56,0.7435790804444741,0.8392857142857143,0,7.433000000000002,0,0,0.006,0.9149999999999999,0,0,0.056999999999999995,6.030000000000002,0,0,0.246,6.246000000000002
6423a7665516d738ae50d272e3b4ca72cdb89a9d,56,0.8160057222702775,0.8392857142857143,0,7.272,0,0,0.0,0.21899999999999997,0,0,0.036000000000000004,1.0639999999999998,0,0,0.22199999999999998,2.2720000000000002
91d6bd74fa358fdc8d7cb7681c76c509fd9a8e7d,18,0.732100521574206,0.6111111111111112,0,0.9810000000000001,0,0,0.017,0.101,0,0,0.063,0.771,0,0,0.161,0.9420000000000002
8f9271399aca64a6f5afe36d3eec365eb68e310e,25,0.7171040723981899,0.84,0,1.4329999999999998,0,0,0.006,0.554,0,0,0.036000000000000004,1.258,0,0,0.12000000000000001,1.3419999999999999
8274993e293a79fc75829df398233915a6387a4b,1,1.0,1.0,0,0.09,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
e2dbe55d56bd6c1209276050f527d36717e33e1d,3,0.9285714285714287,0.3333333333333333,0,0.114,0,0,0.0,0.0,0,0,0.011,0.042,0,0,0.053000000000000005,0.053000000000000005
10325422e5a4735aa87a4d47bdb377e09fe963d2,6,0.7032967032967032,0.6666666666666666,0,0.17900000000000002,0,0,0.012,0.044,0,0,0.047,0.089,0,0,0.07100000000000001,0.153
a945ecbbdda782b51d5c2c670345fbf4dffacab7,56,0.7888249384523256,0.9464285714285714,0,7.305,0,0,0.0,1.1029999999999998,0,0,0.029,6.135,0,0,0.19399999999999998,6.688
e4c72a5522aabfa6a660088aa9262d849756e464,1,1.0,0.0,0,0.045,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
8c5335e6c67f88568099622cf37667d69db06524,56,0.7263457315856013,0.8571428571428571,0,7.479,0,0,0.0,6.009,0,0,0.038000000000000006,6.608999999999999,0,0,0.22299999999999998,7.311
4f82195afdc4279c05826fc20f8642bfdaaafec3,111,0.7343958308083869,0.8828828828828829,0,13.857000000000003,0,0,0.0,1.1270000000000002,0,0,0.015,3.7049999999999996,0,0,0.23200000000000004,7.773000000000001
607e3447c92754d871a3f2eb8c472e45afed6c1c,37,0.8153627311522049,0.8378378378378378,0,3.400999999999999,0,0,0.0,2.3009999999999997,0,0,0.009000000000000001,2.3429999999999995,0,0,0.08399999999999999,3.2929999999999997
aadb9a31ed969fc72cc87d486ec02383faa5bd06,98,0.7339184866378484,0.8469387755102041,0,15.249000000000002,0,0,0.0,1.4020000000000001,0,0,0.031,2.451,0,0,0.24,9.213
eb2b89efbe15ab0b70fd94f0ecd0aa03866fb4d2,102,0.7217701383181739,0.8529411764705882,0,12.620999999999999,0,0,0.0,5.42,0,0,0.019000000000000003,6.491,0,0,0.19800000000000006,9.626
151f2cd3d80c006f4ec228cdf610c3a35feb195d,7,0.8071428571428572,0.7142857142857143,0,1.272,0,0,0.006,0.126,0,0,0.026000000000000002,0.153,0,0,0.13,0.247
33884b226454324f27700f9069f4702b44ef8ced,7,0.8428571428571429,0.14285714285714285,0,1.408,0,0,0.009000000000000001,0.015,0,0,0.034,0.221,0,0,0.14600000000000002,0.24000000000000002
23108b1bd90de315aed37fa3fc1f38f8a56ab9ba,4,0.7000000000000001,0.5,0,0.236,0,0,0.006999999999999999,0.079,0,0,0.057,0.179,0,0,0.136,0.22899999999999998
d6644e4fbe3d125eed2d85e58fc7133466042f10,56,0.7472054028877503,0.8214285714285714,0,7.398999999999999,0,0,0.0,0.51,0,0,0.029,2.338,0,0,0.22199999999999998,7.178
96c8ea2fb3719e2f6e3d7a4d7b46718f26515a86,66,0.8432784811417962,0.5,0,4.244,0,0,0.002,2.7369999999999997,0,0,0.041,2.8689999999999998,0,0,0.20900000000000002,3.489
dc53e49b4afa5d59c533cf2b4918402c37411fbd,1,1.0,0.0,0,0.036000000000000004,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
f9cab271b3bc8c2fb6e2c51449ad3bc07e62e174,7,0.7214285714285713,0.8571428571428571,0,1.4009999999999998,0,0,0.006,1.166,0,0,0.027000000000000003,1.277,0,0,0.13,1.3719999999999999
383bc8eefae7e17d0bb0349ab2300488c655ec42,7,0.8285714285714287,0.5714285714285714,0,0.278,0,0,0.006,0.017,0,0,0.027000000000000003,0.10799999999999998,0,0,0.068,0.144
eafeca43268f16aa9d4a179e44b9e7747699c1eb,1,1.0,1.0,0,0.053,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
61bc7f27b498d919d0a534d00de2aa6d0ebf7447,44,0.7827715355805244,0.5454545454545454,0,3.549999999999999,0,0,0.0,0.051000000000000004,0,0,0.019,0.187,0,0,0.126,2.8839999999999995
9b481a97010a19e375cf423ffe25dda1b40e0e47,56,0.7570862998203476,0.8571428571428571,0,7.476000000000001,0,0,0.007,0.872,0,0,0.05299999999999999,6.074000000000002,0,0,0.255,7.382999999999999
cfdc3f767c0063224622af168e78c6b2d2c77388,20,0.8519163763066202,0.7,0,0.326,0,0,0.005,0.020999999999999998,0,0,0.026,0.108,0,0,0.092,0.216
4733cb5b798cd72aed82a9118648b4a86c91539f,7,0.8071428571428572,1.0,0,0.8160000000000001,0,0,0.0,0.025,0,0,0.009000000000000001,0.135,0,0,0.059000000000000004,0.14100000000000001
3f103f8c9b72ef6ada41684c122ef7bd3cc90d22,1,1.0,1.0,0,0.11,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
1f73bbeb67683e8852f889e8f11c8fb1b4d963a2,1,1.0,0.0,0,0.059,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
1e5c2b87792b58f45fd3b33f1373925ebfe879a0,6,0.7472527472527473,0.8333333333333334,0,0.18900000000000003,0,0,0.013,0.047,0,0,0.047,0.081,0,0,0.073,0.15000000000000002
a40b2a907a69e51675d7d0502b2608833c4da343,56,0.7206234613081377,0.8214285714285714,0,7.503000000000001,0,0,0.004,0.6770000000000002,0,0,0.041999999999999996,6.768000000000001,0,0,0.22899999999999998,7.120000000000001
c37a911d3a1541adc25c8d76f717015b2266d123,56,0.723218444340941,0.9107142857142857,0,7.680000000000001,0,0,0.0,5.683,0,0,0.035,7.114,0,0,0.22499999999999998,7.489
2dd459003e19e4bbc2811b10d38337f295fc5a19,1,1.0,1.0,0,0.051,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
a069c490e8119189fa2b43d3b597b79b3d42a367,56,0.752611617539424,0.9464285714285714,0,7.683,0,0,0.002,4.964,0,0,0.04,5.679999999999999,0,0,0.22399999999999998,5.745
d79e43216faba4b3e73536915bfddc550cc0f20f,56,0.83696520061215,0.875,0,7.366000000000001,0,0,0.0,4.947000000000001,0,0,0.035,5.049000000000001,0,0,0.21999999999999997,5.986000000000001
ff4497aff8cc9de4e0b2c6e5e23e5b6550f76f29,56,0.7705103466631182,0.8571428571428571,0,7.256999999999999,0,0,0.0,1.1039999999999996,0,0,0.031,1.3099999999999998,0,0,0.205,1.6639999999999995
